global_step,epoch,lr,train_loss_step
21950,24,0.001,0.028385479003190994
21951,24,0.001,0.03106829524040222
21952,24,0.001,0.025320809334516525
21953,24,0.001,0.03419780731201172
21954,24,0.001,0.029034847393631935
21955,24,0.001,0.03231038153171539
21956,24,0.001,0.024792613461613655
21957,24,0.001,0.031140392646193504
21958,24,0.001,0.028400052338838577
21959,24,0.001,0.03248787671327591
21960,24,0.001,0.026284366846084595
21961,24,0.001,0.03731660172343254
21962,24,0.001,0.02949744276702404
21963,24,0.001,0.059378352016210556
21964,24,0.001,0.03930911421775818
21965,24,0.001,0.0287629384547472
21966,24,0.001,0.027149606496095657
21967,24,0.001,0.030115429311990738
21968,24,0.001,0.033706292510032654
21969,24,0.001,0.03553440794348717
21970,24,0.001,0.03576631098985672
21971,24,0.001,0.03276006132364273
21972,24,0.001,0.03175105154514313
21973,24,0.001,0.032397910952568054
21974,24,0.001,0.030003517866134644
21975,24,0.001,0.033707112073898315
21976,24,0.001,0.03496284782886505
21977,24,0.001,0.026708588004112244
21978,24,0.001,0.04332907870411873
21979,24,0.001,0.025424793362617493
21980,24,0.001,0.031237080693244934
21981,24,0.001,0.03385858237743378
21982,24,0.001,0.033194079995155334
21983,24,0.001,0.029692670330405235
21984,24,0.001,0.03211677819490433
21985,24,0.001,0.029602106660604477
21986,24,0.001,0.03380129858851433
21987,24,0.001,0.037312187254428864
21988,24,0.001,0.04119426757097244
21989,24,0.001,0.029809365049004555
21990,24,0.001,0.025797896087169647
21991,24,0.001,0.03478667885065079
21992,24,0.001,0.03379039466381073
21993,24,0.001,0.037151679396629333
21994,24,0.001,0.04230804741382599
21995,24,0.001,0.030405467376112938
21996,24,0.001,0.02315548062324524
21997,24,0.001,0.028951173648238182
21998,24,0.001,0.028493382036685944
21999,24,0.001,0.035147786140441895
22000,24,0.001,0.03308017551898956
22001,24,0.001,0.02225469797849655
22002,24,0.001,0.026241673156619072
22003,24,0.001,0.027301078662276268
22004,24,0.001,0.031186433508992195
22005,24,0.001,0.02841164916753769
22006,24,0.001,0.02128250151872635
22007,24,0.001,0.03032444603741169
22008,24,0.001,0.030649904161691666
22009,24,0.001,0.024220885708928108
22010,24,0.001,0.03316982090473175
22011,24,0.001,0.033864036202430725
22012,24,0.001,0.030073612928390503
22013,24,0.001,0.02778376266360283
22014,24,0.001,0.026367945596575737
22015,24,0.001,0.03641501069068909
22016,24,0.001,0.0249087642878294
22017,24,0.001,0.03315030410885811
22018,24,0.001,0.040211088955402374
22019,24,0.001,0.02972038835287094
22020,24,0.001,0.030600078403949738
22021,24,0.001,0.03598133474588394
22022,24,0.001,0.033600687980651855
22023,24,0.001,0.03314806520938873
22024,24,0.001,0.03247231990098953
22025,24,0.001,0.02846502885222435
22026,24,0.001,0.03188878297805786
22027,24,0.001,0.03184584900736809
22028,24,0.001,0.024817029014229774
22029,24,0.001,0.029586415737867355
22030,24,0.001,0.02595915086567402
22031,24,0.001,0.02210850641131401
22032,24,0.001,0.031246159225702286
22033,24,0.001,0.03367040306329727
22034,24,0.001,0.03172696381807327
22035,24,0.001,0.02937958762049675
22036,24,0.001,0.029288170859217644
22037,24,0.001,0.027338562533259392
22038,24,0.001,0.029045095667243004
22039,24,0.001,0.027331093326210976
22040,24,0.001,0.026010695844888687
22041,24,0.001,0.035874225199222565
22042,24,0.001,0.03367170691490173
22043,24,0.001,0.024072038009762764
22044,24,0.001,0.02654965966939926
22045,24,0.001,0.030408423393964767
22046,24,0.001,0.03993722051382065
22047,24,0.001,0.0248035229742527
22048,24,0.001,0.024700045585632324
22049,24,0.001,0.033876679837703705
22050,24,0.001,0.0290814321488142
22051,24,0.001,0.027802472934126854
22052,24,0.001,0.027519458904862404
22053,24,0.001,0.03999337553977966
22054,24,0.001,0.028835371136665344
22055,24,0.001,0.023587223142385483
22056,24,0.001,0.037051353603601456
22057,24,0.001,0.03149647265672684
22058,24,0.001,0.032329343259334564
22059,24,0.001,0.03318442404270172
22060,24,0.001,0.03825605660676956
22061,24,0.001,0.036973726004362106
22062,24,0.001,0.02588329277932644
22063,24,0.001,0.024900421500205994
22064,24,0.001,0.03370792418718338
22065,24,0.001,0.030277308076620102
22066,24,0.001,0.03486218303442001
22067,24,0.001,0.02945980615913868
22068,24,0.001,0.03284650295972824
22069,24,0.001,0.02922956831753254
22070,24,0.001,0.035271335393190384
22071,24,0.001,0.02914160117506981
22072,24,0.001,0.03348788619041443
22073,24,0.001,0.030841773375868797
22074,24,0.001,0.03416727855801582
22075,24,0.001,0.03602933883666992
22076,24,0.001,0.027005601674318314
22077,24,0.001,0.025628793984651566
22078,24,0.001,0.03665708750486374
22079,24,0.001,0.03028261289000511
22080,24,0.001,0.04896879196166992
22081,24,0.001,0.028544053435325623
22082,24,0.001,0.03158535063266754
22083,24,0.001,0.03210170567035675
22084,24,0.001,0.03401371091604233
22085,24,0.001,0.025386031717061996
22086,24,0.001,0.02745869942009449
22087,24,0.001,0.02776031568646431
22088,24,0.001,0.028834760189056396
22089,24,0.001,0.049389854073524475
22090,24,0.001,0.04296151548624039
22091,24,0.001,0.028425998985767365
22092,24,0.001,0.03293647617101669
22093,24,0.001,0.05104499310255051
22094,24,0.001,0.030124284327030182
22095,24,0.001,0.03422419726848602
22096,24,0.001,0.031691260635852814
22097,24,0.001,0.028030112385749817
22098,24,0.001,0.03142809867858887
22099,24,0.001,0.029057158157229424
22100,24,0.001,0.030926743522286415
22101,24,0.001,0.03839000314474106
22102,24,0.001,0.03094538114964962
22103,24,0.001,0.031116141006350517
22104,24,0.001,0.03181992471218109
22105,24,0.001,0.031245557591319084
22106,24,0.001,0.02629334107041359
22107,24,0.001,0.03134908527135849
22108,24,0.001,0.03418104350566864
22109,24,0.001,0.025158215314149857
22110,24,0.001,0.026956619694828987
22111,24,0.001,0.030433708801865578
22112,24,0.001,0.036999110132455826
22113,24,0.001,0.029072679579257965
22114,24,0.001,0.033584922552108765
22115,24,0.001,0.029191315174102783
22116,24,0.001,0.029157985001802444
22117,24,0.001,0.02596016600728035
22118,24,0.001,0.04385601729154587
22119,24,0.001,0.04629114270210266
22120,24,0.001,0.03397468850016594
22121,24,0.001,0.034689292311668396
22122,24,0.001,0.03211261332035065
22123,24,0.001,0.030790312215685844
22124,24,0.001,0.02508550137281418
22125,24,0.001,0.02978501468896866
22126,24,0.001,0.04017509147524834
22127,24,0.001,0.03182206302881241
22128,24,0.001,0.029467470943927765
22129,24,0.001,0.027630016207695007
22130,24,0.001,0.04278957098722458
22131,24,0.001,0.029638729989528656
22132,24,0.001,0.03469134122133255
22133,24,0.001,0.02642565593123436
22134,24,0.001,0.03497185558080673
22135,24,0.001,0.02415979653596878
22136,24,0.001,0.027862731367349625
22137,24,0.001,0.032800450921058655
22138,24,0.001,0.03892349451780319
22139,24,0.001,0.028707584366202354
22140,24,0.001,0.02944938652217388
22141,24,0.001,0.029563115909695625
22142,24,0.001,0.025988664478063583
22143,24,0.001,0.034617431461811066
22144,24,0.001,0.027420515194535255
22145,24,0.001,0.02988876774907112
22146,24,0.001,0.028001951053738594
22147,24,0.001,0.02547072246670723
22148,24,0.001,0.03064783103764057
22149,24,0.001,0.02928254008293152
22150,24,0.001,0.02566436305642128
22151,24,0.001,0.033024273812770844
22152,24,0.001,0.02952614612877369
22153,24,0.001,0.047833703458309174
22154,24,0.001,0.029953202232718468
22155,24,0.001,0.04071222245693207
22156,24,0.001,0.02906525880098343
22157,24,0.001,0.02747267670929432
22158,24,0.001,0.03413279354572296
22159,24,0.001,0.02934725396335125
22160,24,0.001,0.030779484659433365
22161,24,0.001,0.032721441239118576
22162,24,0.001,0.03808407858014107
22163,24,0.001,0.031278952956199646
22164,24,0.001,0.03564221411943436
22165,24,0.001,0.0401911735534668
22166,24,0.001,0.023222938179969788
22167,24,0.001,0.03324022889137268
22168,24,0.001,0.025838036090135574
22169,24,0.001,0.035350292921066284
22170,24,0.001,0.02458352781832218
22171,24,0.001,0.020800303667783737
22172,24,0.001,0.02870216593146324
22173,24,0.001,0.029814591631293297
22174,24,0.001,0.02996440976858139
22175,24,0.001,0.023528389632701874
22176,24,0.001,0.02935728430747986
22177,24,0.001,0.026903584599494934
22178,24,0.001,0.024586569517850876
22179,24,0.001,0.03561444208025932
22180,24,0.001,0.022570420056581497
22181,24,0.001,0.03881504386663437
22182,24,0.001,0.02760620415210724
22183,24,0.001,0.033696532249450684
22184,24,0.001,0.03237755224108696
22185,24,0.001,0.029553644359111786
22186,24,0.001,0.030377240851521492
22187,24,0.001,0.03233105689287186
22188,24,0.001,0.026748407632112503
22189,24,0.001,0.03143756836652756
22190,24,0.001,0.032550305128097534
22191,24,0.001,0.0323934480547905
22192,24,0.001,0.03258141875267029
22193,24,0.001,0.02560988813638687
22194,24,0.001,0.04146123304963112
22195,24,0.001,0.028895419090986252
22196,24,0.001,0.030795486643910408
22197,24,0.001,0.03142012655735016
22198,24,0.001,0.0309051051735878
22199,24,0.001,0.022981038317084312
22200,24,0.001,0.03770475089550018
22201,24,0.001,0.035587795078754425
22202,24,0.001,0.02609574981033802
22203,24,0.001,0.03196081519126892
22204,24,0.001,0.03708565980195999
22205,24,0.001,0.032126039266586304
22206,24,0.001,0.022861920297145844
22207,24,0.001,0.02518356963992119
22208,24,0.001,0.030932512134313583
22209,24,0.001,0.03132517635822296
22210,24,0.001,0.029422925785183907
22211,24,0.001,0.0260542593896389
22212,24,0.001,0.030963025987148285
22213,24,0.001,0.033970873802900314
22214,24,0.001,0.024944987148046494
22215,24,0.001,0.02955808863043785
22216,24,0.001,0.035376712679862976
22217,24,0.001,0.02839468978345394
22218,24,0.001,0.03498423844575882
22219,24,0.001,0.03490506485104561
22220,24,0.001,0.031216496601700783
22221,24,0.001,0.028591249138116837
22222,24,0.001,0.02652626298367977
22223,24,0.001,0.038236357271671295
22224,24,0.001,0.032880499958992004
22225,24,0.001,0.03237174078822136
22226,24,0.001,0.03475240617990494
22227,24,0.001,0.029077237471938133
22228,24,0.001,0.022999508306384087
22229,24,0.001,0.028562845662236214
22230,24,0.001,0.03167431801557541
22231,24,0.001,0.03204512596130371
22232,24,0.001,0.025423862040042877
22233,24,0.001,0.033357664942741394
22234,24,0.001,0.02743460237979889
22235,24,0.001,0.02749450132250786
22236,24,0.001,0.038725391030311584
22237,24,0.001,0.03272850811481476
22238,24,0.001,0.034883737564086914
22239,24,0.001,0.027465038001537323
22240,24,0.001,0.03578241169452667
22241,24,0.001,0.030312834307551384
22242,24,0.001,0.02186962589621544
22243,24,0.001,0.028222644701600075
22244,24,0.001,0.02142181247472763
22245,24,0.001,0.033274002373218536
22246,24,0.001,0.030539272353053093
22247,24,0.001,0.029197141528129578
22248,24,0.001,0.028257770463824272
22249,24,0.001,0.030821356922388077
22250,24,0.001,0.023125071078538895
22251,24,0.001,0.030179187655448914
22252,24,0.001,0.027490824460983276
22253,24,0.001,0.03084309585392475
22254,24,0.001,0.024816550314426422
22255,24,0.001,0.022597676143050194
22256,24,0.001,0.043146371841430664
22257,24,0.001,0.030857127159833908
22258,24,0.001,0.025941923260688782
22259,24,0.001,0.024755021557211876
22260,24,0.001,0.03533560782670975
22261,24,0.001,0.0256330706179142
22262,24,0.001,0.02621406503021717
22263,24,0.001,0.029970521107316017
22264,24,0.001,0.0328449010848999
22265,24,0.001,0.02811739593744278
22266,24,0.001,0.030858224257826805
22267,24,0.001,0.02907075546681881
22268,24,0.001,0.027386214584112167
22269,24,0.001,0.026079967617988586
22270,24,0.001,0.03239387273788452
22271,24,0.001,0.033725135028362274
22272,24,0.001,0.024232974275946617
22273,24,0.001,0.036213550716638565
22274,24,0.001,0.02907824143767357
22275,24,0.001,0.025262799113988876
22276,24,0.001,0.03109663538634777
22277,24,0.001,0.03084203042089939
22278,24,0.001,0.02648244798183441
22279,24,0.001,0.019770272076129913
22280,24,0.001,0.02516072615981102
22281,24,0.001,0.023405447602272034
22282,24,0.001,0.028496108949184418
22283,24,0.001,0.02785632759332657
22284,24,0.001,0.038529813289642334
22285,24,0.001,0.03157518804073334
22286,24,0.001,0.030702000483870506
22287,24,0.001,0.02676703967154026
22288,24,0.001,0.03367879241704941
22289,24,0.001,0.02906440570950508
22290,24,0.001,0.03196194767951965
22291,24,0.001,0.03400430083274841
22292,24,0.001,0.03453029692173004
22293,24,0.001,0.025379762053489685
22294,24,0.001,0.030528295785188675
22295,24,0.001,0.034851495176553726
22296,24,0.001,0.022549640387296677
22297,24,0.001,0.03003763034939766
22298,24,0.001,0.035924091935157776
22299,24,0.001,0.027470111846923828
22300,24,0.001,0.03006017580628395
22301,24,0.001,0.030299849808216095
22302,24,0.001,0.028373287990689278
22303,24,0.001,0.03174874931573868
22304,24,0.001,0.03218545392155647
22305,24,0.001,0.03380102664232254
22306,24,0.001,0.03373844176530838
22307,24,0.001,0.030184894800186157
22308,24,0.001,0.0374666303396225
22309,24,0.001,0.02902553789317608
22310,24,0.001,0.029017802327871323
22311,24,0.001,0.03427937626838684
22312,24,0.001,0.029376624152064323
22313,24,0.001,0.02527519315481186
22314,24,0.001,0.03446624428033829
22315,24,0.001,0.02580098994076252
22316,24,0.001,0.0322541818022728
22317,24,0.001,0.028072882443666458
22318,24,0.001,0.020730948075652122
22319,24,0.001,0.031596094369888306
22320,24,0.001,0.03409578651189804
22321,24,0.001,0.02857162244617939
22322,24,0.001,0.04878317192196846
22323,24,0.001,0.027181636542081833
22324,24,0.001,0.027933210134506226
22325,24,0.001,0.023961367085576057
22326,24,0.001,0.026660790666937828
22327,24,0.001,0.029974738135933876
22328,24,0.001,0.03606148809194565
22329,24,0.001,0.027211979031562805
22330,24,0.001,0.025415640324354172
22331,24,0.001,0.028677869588136673
22332,24,0.001,0.03308092802762985
22333,24,0.001,0.030439011752605438
22334,24,0.001,0.027984842658042908
22335,24,0.001,0.02276744693517685
22336,24,0.001,0.03232172131538391
22337,24,0.001,0.024877948686480522
22338,24,0.001,0.023679394274950027
22339,24,0.001,0.02803826704621315
22340,24,0.001,0.03531072661280632
22341,24,0.001,0.041851866990327835
22342,24,0.001,0.03443528711795807
22343,24,0.001,0.024488426744937897
22344,24,0.001,0.025070227682590485
22345,24,0.001,0.031049789860844612
22346,24,0.001,0.029473843052983284
22347,24,0.001,0.028569169342517853
22348,24,0.001,0.025052659213542938
22349,24,0.001,0.026263300329446793
22350,24,0.001,0.033180173486471176
22351,24,0.001,0.023263823240995407
22352,24,0.001,0.029651327058672905
22353,24,0.001,0.026620924472808838
22354,24,0.001,0.027215100824832916
22355,24,0.001,0.027112195268273354
22356,24,0.001,0.024176986888051033
22357,24,0.001,0.0321233831346035
22358,24,0.001,0.021282389760017395
22359,24,0.001,0.026476189494132996
22360,24,0.001,0.02753213606774807
22361,24,0.001,0.023486502468585968
22362,24,0.001,0.03230026364326477
22363,24,0.001,0.033225975930690765
22364,24,0.001,0.028902588412165642
22365,24,0.001,0.02747366577386856
22366,24,0.001,0.027624551206827164
22367,24,0.001,0.05681386590003967
22368,24,0.001,0.03367730230093002
22369,24,0.001,0.030511517077684402
22370,24,0.001,0.028344104066491127
22371,24,0.001,0.03187970072031021
22372,24,0.001,0.02642705664038658
22373,24,0.001,0.03491362929344177
22374,24,0.001,0.026802770793437958
22375,24,0.001,0.02829820290207863
22376,24,0.001,0.025458643212914467
22377,24,0.001,0.027717137709259987
22378,24,0.001,0.02519628033041954
22379,24,0.001,0.024133559316396713
22380,24,0.001,0.025610709562897682
22381,24,0.001,0.029170485213398933
22382,24,0.001,0.036325760185718536
22383,24,0.001,0.03041459247469902
22384,24,0.001,0.02696535736322403
22385,24,0.001,0.031102951616048813
22386,24,0.001,0.040540821850299835
22387,24,0.001,0.03226487338542938
22388,24,0.001,0.03413926437497139
22389,24,0.001,0.027097536250948906
22390,24,0.001,0.03534813970327377
22391,24,0.001,0.03654627874493599
22392,25,0.001,0.02694249153137207
22393,25,0.001,0.0325884148478508
22394,25,0.001,0.03298081085085869
22395,25,0.001,0.031567513942718506
22396,25,0.001,0.029406050220131874
22397,25,0.001,0.034449297934770584
22398,25,0.001,0.030778393149375916
22399,25,0.001,0.03747843578457832
22400,25,0.001,0.027432309463620186
22401,25,0.001,0.029015477746725082
22402,25,0.001,0.03548039123415947
22403,25,0.001,0.03657122701406479
22404,25,0.001,0.027282848954200745
22405,25,0.001,0.031754348427057266
22406,25,0.001,0.028538484126329422
22407,25,0.001,0.026591364294290543
22408,25,0.001,0.03630669414997101
22409,25,0.001,0.03385348618030548
22410,25,0.001,0.035344820469617844
22411,25,0.001,0.03237368166446686
22412,25,0.001,0.038243651390075684
22413,25,0.001,0.03315506875514984
22414,25,0.001,0.04409582167863846
22415,25,0.001,0.029347458854317665
22416,25,0.001,0.02343987300992012
22417,25,0.001,0.02416190132498741
22418,25,0.001,0.02985900081694126
22419,25,0.001,0.02111559920012951
22420,25,0.001,0.041854970157146454
22421,25,0.001,0.03723037242889404
22422,25,0.001,0.03202962130308151
22423,25,0.001,0.029390640556812286
22424,25,0.001,0.0360824279487133
22425,25,0.001,0.02729722671210766
22426,25,0.001,0.026540853083133698
22427,25,0.001,0.026260245591402054
22428,25,0.001,0.025675106793642044
22429,25,0.001,0.03148701414465904
22430,25,0.001,0.02978304773569107
22431,25,0.001,0.024218987673521042
22432,25,0.001,0.03121197782456875
22433,25,0.001,0.030317526310682297
22434,25,0.001,0.026721138507127762
22435,25,0.001,0.0356399305164814
22436,25,0.001,0.029362276196479797
22437,25,0.001,0.03655511885881424
22438,25,0.001,0.02519850805401802
22439,25,0.001,0.034499235451221466
22440,25,0.001,0.0297258161008358
22441,25,0.001,0.02536347135901451
22442,25,0.001,0.02514073997735977
