global_step,epoch,lr,train_loss_step
68298,49,0.0005,0.0170546006411314
68299,49,0.0005,0.019543146714568138
68300,49,0.0005,0.017520621418952942
68301,49,0.0005,0.017320746555924416
68302,49,0.0005,0.019029375165700912
68303,49,0.0005,0.023570703342556953
68304,49,0.0005,0.02088223583996296
68305,49,0.0005,0.017125025391578674
68306,49,0.0005,0.01814662292599678
68307,49,0.0005,0.02077287994325161
68308,49,0.0005,0.029534660279750824
68309,49,0.0005,0.018199842423200607
68310,49,0.0005,0.029677094891667366
68311,49,0.0005,0.020502708852291107
68312,49,0.0005,0.02025115117430687
68313,49,0.0005,0.021877586841583252
68314,49,0.0005,0.015062502585351467
68315,49,0.0005,0.025513730943202972
68316,49,0.0005,0.02190730720758438
68317,49,0.0005,0.02344777062535286
68318,49,0.0005,0.018970433622598648
68319,49,0.0005,0.019390247762203217
68320,49,0.0005,0.02385777421295643
68321,49,0.0005,0.027182675898075104
68322,49,0.0005,0.028937213122844696
68323,49,0.0005,0.019728103652596474
68324,49,0.0005,0.019963528960943222
68325,49,0.0005,0.0191852618008852
68326,49,0.0005,0.024373192340135574
68327,49,0.0005,0.019765101373195648
68328,49,0.0005,0.01923663541674614
68329,49,0.0005,0.02692580036818981
68330,49,0.0005,0.01851453259587288
68331,49,0.0005,0.02047165483236313
68332,49,0.0005,0.022775210440158844
68333,49,0.0005,0.023989953100681305
68334,49,0.0005,0.025691036134958267
68335,49,0.0005,0.020833931863307953
68336,49,0.0005,0.026812925934791565
68337,49,0.0005,0.023370450362563133
68338,49,0.0005,0.020689986646175385
68339,49,0.0005,0.02009071223437786
68340,49,0.0005,0.03825324401259422
68341,49,0.0005,0.025614747777581215
68342,49,0.0005,0.029020924121141434
68343,49,0.0005,0.02352418750524521
68344,49,0.0005,0.028478624299168587
68345,49,0.0005,0.023451682180166245
68346,49,0.0005,0.023914465680718422
68347,49,0.0005,0.023335061967372894
68348,49,0.0005,0.01757366582751274
68349,49,0.0005,0.01933238096535206
68350,49,0.0005,0.014034358784556389
68351,49,0.0005,0.03109852783381939
68352,49,0.0005,0.02914256975054741
68353,49,0.0005,0.020720746368169785
68354,49,0.0005,0.02065442129969597
68355,49,0.0005,0.024479489773511887
68356,49,0.0005,0.035200078040361404
68357,49,0.0005,0.02352852001786232
68358,49,0.0005,0.027250897139310837
68359,49,0.0005,0.04424307495355606
68360,49,0.0005,0.02700001373887062
68361,49,0.0005,0.02916005067527294
68362,49,0.0005,0.029816724359989166
68363,49,0.0005,0.02603178098797798
68364,49,0.0005,0.030883101746439934
68365,49,0.0005,0.022378161549568176
68366,49,0.0005,0.023059599101543427
68367,49,0.0005,0.02642969787120819
68368,49,0.0005,0.02242155745625496
68369,49,0.0005,0.02428765408694744
68370,49,0.0005,0.022856902331113815
68371,49,0.0005,0.03037630021572113
68372,49,0.0005,0.02611054852604866
68373,49,0.0005,0.025279080495238304
68374,49,0.0005,0.020052336156368256
68375,49,0.0005,0.01700572296977043
68376,49,0.0005,0.01747087389230728
68377,49,0.0005,0.02867058478295803
68378,49,0.0005,0.023186370730400085
68379,49,0.0005,0.02382144331932068
68380,49,0.0005,0.0230276957154274
68381,49,0.0005,0.028010442852973938
68382,49,0.0005,0.038453541696071625
68383,49,0.0005,0.03258746862411499
68384,49,0.0005,0.029711872339248657
68385,49,0.0005,0.02445955201983452
68386,49,0.0005,0.021287182345986366
68387,49,0.0005,0.03186522051692009
68388,49,0.0005,0.029291659593582153
68389,49,0.0005,0.024139748886227608
68390,49,0.0005,0.024407189339399338
68391,49,0.0005,0.02733730897307396
68392,49,0.0005,0.030443476513028145
68393,49,0.0005,0.027522094547748566
68394,49,0.0005,0.02548755332827568
68395,49,0.0005,0.026903770864009857
68396,49,0.0005,0.023014375939965248
68397,49,0.0005,0.0273989699780941
68398,49,0.0005,0.024379916489124298
68399,49,0.0005,0.025267325341701508
68400,49,0.0005,0.02816816419363022
68401,49,0.0005,0.02468869835138321
68402,49,0.0005,0.037878621369600296
68403,49,0.0005,0.020451383665204048
68404,49,0.0005,0.02325090765953064
68405,49,0.0005,0.02390051633119583
68406,49,0.0005,0.026404235512018204
68407,49,0.0005,0.028100796043872833
68408,49,0.0005,0.030468545854091644
68409,49,0.0005,0.02245490252971649
68410,49,0.0005,0.022933194413781166
68411,49,0.0005,0.03326554596424103
68412,49,0.0005,0.028184114024043083
68413,49,0.0005,0.02557726949453354
68414,49,0.0005,0.017605271190404892
68415,49,0.0005,0.02474735490977764
68416,49,0.0005,0.02476389892399311
68417,49,0.0005,0.02665882557630539
68418,49,0.0005,0.018474556505680084
68419,49,0.0005,0.02376183122396469
68420,49,0.0005,0.021472662687301636
68421,49,0.0005,0.027836717665195465
68422,49,0.0005,0.0205067228525877
68423,49,0.0005,0.022411972284317017
68424,49,0.0005,0.02229832299053669
68425,49,0.0005,0.033263176679611206
68426,49,0.0005,0.0215517058968544
68427,49,0.0005,0.027299996465444565
68428,49,0.0005,0.02659888006746769
68429,49,0.0005,0.024937238544225693
68430,49,0.0005,0.03379704803228378
68431,49,0.0005,0.024328865110874176
68432,49,0.0005,0.023439552634954453
68433,49,0.0005,0.03704019635915756
68434,49,0.0005,0.03330274671316147
68435,49,0.0005,0.02954760007560253
68436,49,0.0005,0.03201524168252945
68437,49,0.0005,0.01815343089401722
68438,49,0.0005,0.028041774407029152
68439,49,0.0005,0.02817654237151146
68440,49,0.0005,0.021891139447689056
68441,49,0.0005,0.02077328786253929
68442,49,0.0005,0.023288115859031677
68443,49,0.0005,0.03226877376437187
68444,49,0.0005,0.024765267968177795
68445,49,0.0005,0.025579405948519707
68446,49,0.0005,0.018448103219270706
68447,49,0.0005,0.021325785666704178
68448,49,0.0005,0.020346160978078842
68449,49,0.0005,0.018008314073085785
68450,49,0.0005,0.02758588083088398
68451,49,0.0005,0.021171070635318756
68452,49,0.0005,0.025297418236732483
68453,49,0.0005,0.030544748529791832
68454,49,0.0005,0.021754365414381027
68455,49,0.0005,0.02352975681424141
68456,49,0.0005,0.026577096432447433
68457,49,0.0005,0.02558484859764576
68458,49,0.0005,0.029390715062618256
68459,49,0.0005,0.031179770827293396
68460,49,0.0005,0.03293115273118019
68461,49,0.0005,0.021829094737768173
68462,49,0.0005,0.02417059987783432
68463,49,0.0005,0.026896430179476738
68464,49,0.0005,0.019824624061584473
68465,49,0.0005,0.024953823536634445
68466,49,0.0005,0.02397252805531025
68467,49,0.0005,0.025557860732078552
68468,49,0.0005,0.021413885056972504
68469,49,0.0005,0.019422801211476326
68470,49,0.0005,0.0228411927819252
68471,49,0.0005,0.026007430627942085
68472,49,0.0005,0.019798628985881805
68473,49,0.0005,0.02178966999053955
68474,49,0.0005,0.0228508859872818
68475,49,0.0005,0.022991400212049484
68476,49,0.0005,0.027083303779363632
68477,49,0.0005,0.017993483692407608
68478,49,0.0005,0.032190799713134766
68479,49,0.0005,0.029795002192258835
68480,49,0.0005,0.025587759912014008
68481,49,0.0005,0.01955849677324295
68482,49,0.0005,0.013875499367713928
68483,49,0.0005,0.019415494054555893
68484,49,0.0005,0.023489531129598618
68485,49,0.0005,0.02767571620643139
68486,49,0.0005,0.02244727686047554
68487,49,0.0005,0.020683422684669495
68488,49,0.0005,0.022963576018810272
68489,49,0.0005,0.024854853749275208
68490,49,0.0005,0.02560530975461006
68491,49,0.0005,0.021950332447886467
68492,49,0.0005,0.02153749018907547
68493,49,0.0005,0.026926329359412193
68494,49,0.0005,0.02736763097345829
68495,49,0.0005,0.026707712560892105
68496,49,0.0005,0.0236777663230896
68497,49,0.0005,0.02529134601354599
68498,49,0.0005,0.024892281740903854
68499,49,0.0005,0.025873340666294098
68500,49,0.0005,0.02342968061566353
68501,49,0.0005,0.019404826685786247
68502,49,0.0005,0.02649911493062973
68503,49,0.0005,0.03585199639201164
68504,49,0.0005,0.020197737962007523
68505,49,0.0005,0.022246360778808594
68506,49,0.0005,0.02531445026397705
68507,49,0.0005,0.024717502295970917
68508,49,0.0005,0.027720307931303978
68509,49,0.0005,0.01791526935994625
68510,49,0.0005,0.023867588490247726
68511,49,0.0005,0.022477053105831146
68512,49,0.0005,0.0328139066696167
68513,49,0.0005,0.027951952069997787
68514,49,0.0005,0.02408681996166706
68515,49,0.0005,0.03462109714746475
68516,49,0.0005,0.020897721871733665
68517,49,0.0005,0.022518910467624664
68518,49,0.0005,0.015776079148054123
68519,49,0.0005,0.02582569047808647
68520,49,0.0005,0.018633387982845306
68521,49,0.0005,0.025189820677042007
68522,49,0.0005,0.01826612465083599
68523,49,0.0005,0.023936964571475983
68524,49,0.0005,0.027194634079933167
68525,49,0.0005,0.028626974672079086
68526,49,0.0005,0.019915856420993805
68527,49,0.0005,0.027484571561217308
68528,49,0.0005,0.027016716077923775
68529,49,0.0005,0.02240404672920704
68530,49,0.0005,0.02663969248533249
68531,49,0.0005,0.03057742677628994
68532,49,0.0005,0.028294986113905907
68533,49,0.0005,0.02783658355474472
68534,49,0.0005,0.017062723636627197
68535,49,0.0005,0.030500054359436035
68536,49,0.0005,0.028528206050395966
68537,49,0.0005,0.022140230983495712
68538,49,0.0005,0.01913432776927948
68539,49,0.0005,0.027001649141311646
68540,49,0.0005,0.02305404469370842
68541,49,0.0005,0.02145160734653473
68542,49,0.0005,0.022827982902526855
68543,49,0.0005,0.017388083040714264
68544,49,0.0005,0.028353247791528702
68545,49,0.0005,0.03076101467013359
68546,49,0.0005,0.02333545871078968
68547,49,0.0005,0.0262807197868824
68548,49,0.0005,0.021242748945951462
68549,49,0.0005,0.02234295755624771
68550,49,0.0005,0.03545136749744415
68551,49,0.0005,0.028472136706113815
68552,49,0.0005,0.02422376349568367
68553,49,0.0005,0.02971738949418068
68554,49,0.0005,0.02262803167104721
68555,49,0.0005,0.0294878501445055
68556,49,0.0005,0.026044011116027832
68557,49,0.0005,0.025042003020644188
68558,49,0.0005,0.021855462342500687
68559,49,0.0005,0.021027207374572754
68560,49,0.0005,0.022448666393756866
68561,49,0.0005,0.01955479010939598
68562,49,0.0005,0.021895118057727814
68563,49,0.0005,0.019423600286245346
68564,49,0.0005,0.018459130078554153
68565,49,0.0005,0.018837250769138336
68566,49,0.0005,0.019657818600535393
68567,49,0.0005,0.029558859765529633
68568,49,0.0005,0.022826896980404854
68569,49,0.0005,0.023428326472640038
68570,49,0.0005,0.027367955073714256
68571,49,0.0005,0.02370544895529747
68572,49,0.0005,0.020434634760022163
68573,49,0.0005,0.027949776500463486
68574,49,0.0005,0.030419157817959785
68575,49,0.0005,0.021557442843914032
68576,49,0.0005,0.021559519693255424
68577,49,0.0005,0.023766953498125076
68578,49,0.0005,0.024042338132858276
68579,49,0.0005,0.02504204586148262
68580,49,0.0005,0.0245503019541502
68581,49,0.0005,0.014055528677999973
68582,49,0.0005,0.028477922081947327
68583,49,0.0005,0.020766958594322205
68584,49,0.0005,0.03187110275030136
68585,49,0.0005,0.03516613692045212
68586,49,0.0005,0.03653057664632797
68587,49,0.0005,0.03930201381444931
68588,49,0.0005,0.028785549104213715
68589,49,0.0005,0.028466753661632538
68590,49,0.0005,0.02469675987958908
68591,49,0.0005,0.03838476538658142
68592,49,0.0005,0.016214938834309578
68593,49,0.0005,0.020701847970485687
68594,49,0.0005,0.022174958139657974
68595,49,0.0005,0.023335427045822144
68596,49,0.0005,0.025307688862085342
68597,49,0.0005,0.03203110024333
68598,49,0.0005,0.020933974534273148
68599,49,0.0005,0.021654527634382248
68600,50,0.0005,0.034494902938604355
68601,50,0.0005,0.026172790676355362
68602,50,0.0005,0.02829025685787201
68603,50,0.0005,0.01970549114048481
68604,50,0.0005,0.024470346048474312
68605,50,0.0005,0.027218742296099663
68606,50,0.0005,0.02421535924077034
68607,50,0.0005,0.029622584581375122
68608,50,0.0005,0.025316040962934494
68609,50,0.0005,0.02589881420135498
68610,50,0.0005,0.030440934002399445
68611,50,0.0005,0.026948552578687668
68612,50,0.0005,0.024834513664245605
68613,50,0.0005,0.028403351083397865
68614,50,0.0005,0.02491716481745243
68615,50,0.0005,0.023126892745494843
68616,50,0.0005,0.029043294489383698
68617,50,0.0005,0.024243105202913284
68618,50,0.0005,0.018503639847040176
68619,50,0.0005,0.017949890345335007
68620,50,0.0005,0.02162191830575466
68621,50,0.0005,0.026038628071546555
68622,50,0.0005,0.025692958384752274
68623,50,0.0005,0.030838070437312126
68624,50,0.0005,0.02890862338244915
68625,50,0.0005,0.020286746323108673
68626,50,0.0005,0.02304587885737419
68627,50,0.0005,0.02775713801383972
68628,50,0.0005,0.029518742114305496
68629,50,0.0005,0.02150416001677513
68630,50,0.0005,0.02509605512022972
68631,50,0.0005,0.019948765635490417
68632,50,0.0005,0.02596253715455532
68633,50,0.0005,0.027650151401758194
68634,50,0.0005,0.02488529495894909
68635,50,0.0005,0.02231965959072113
68636,50,0.0005,0.022238200530409813
68637,50,0.0005,0.02155187912285328
68638,50,0.0005,0.022476673126220703
68639,50,0.0005,0.019621070474386215
68640,50,0.0005,0.020836876705288887
68641,50,0.0005,0.020156750455498695
68642,50,0.0005,0.017202986404299736
68643,50,0.0005,0.02493469789624214
68644,50,0.0005,0.02638983353972435
68645,50,0.0005,0.01979442499577999
68646,50,0.0005,0.0306806992739439
68647,50,0.0005,0.028147662058472633
68648,50,0.0005,0.03502035140991211
68649,50,0.0005,0.0171514842659235
68650,50,0.0005,0.033455803990364075
68651,50,0.0005,0.023142222315073013
68652,50,0.0005,0.02506369538605213
68653,50,0.0005,0.026674769818782806
68654,50,0.0005,0.02213577926158905
68655,50,0.0005,0.030118413269519806
68656,50,0.0005,0.026329871267080307
68657,50,0.0005,0.03492400795221329
68658,50,0.0005,0.022094883024692535
68659,50,0.0005,0.02700919657945633
68660,50,0.0005,0.02436455711722374
68661,50,0.0005,0.029711473733186722
68662,50,0.0005,0.02663242444396019
68663,50,0.0005,0.025904282927513123
68664,50,0.0005,0.025427743792533875
68665,50,0.0005,0.025292644277215004
68666,50,0.0005,0.0217420794069767
68667,50,0.0005,0.02063356339931488
68668,50,0.0005,0.02081722393631935
68669,50,0.0005,0.023433275520801544
68670,50,0.0005,0.030141744762659073
68671,50,0.0005,0.02277156338095665
68672,50,0.0005,0.026804346591234207
68673,50,0.0005,0.026159368455410004
68674,50,0.0005,0.032217785716056824
68675,50,0.0005,0.020328067243099213
68676,50,0.0005,0.021208420395851135
68677,50,0.0005,0.021112967282533646
68678,50,0.0005,0.019716426730155945
68679,50,0.0005,0.028804995119571686
68680,50,0.0005,0.022746365517377853
68681,50,0.0005,0.017018623650074005
68682,50,0.0005,0.017537783831357956
68683,50,0.0005,0.02710041031241417
68684,50,0.0005,0.025553328916430473
68685,50,0.0005,0.021600577980279922
68686,50,0.0005,0.023868493735790253
68687,50,0.0005,0.028555748984217644
68688,50,0.0005,0.025102920830249786
68689,50,0.0005,0.02377944067120552
68690,50,0.0005,0.01913657784461975
68691,50,0.0005,0.034945808351039886
68692,50,0.0005,0.02455814555287361
68693,50,0.0005,0.03174535930156708
68694,50,0.0005,0.02828146703541279
68695,50,0.0005,0.03821171075105667
68696,50,0.0005,0.02461324632167816
68697,50,0.0005,0.02611791342496872
68698,50,0.0005,0.02387140691280365
68699,50,0.0005,0.018675528466701508
68700,50,0.0005,0.023320097476243973
68701,50,0.0005,0.025766748934984207
68702,50,0.0005,0.021816376596689224
68703,50,0.0005,0.023591844365000725
68704,50,0.0005,0.02233138307929039
68705,50,0.0005,0.021770143881440163
68706,50,0.0005,0.018278710544109344
68707,50,0.0005,0.03032592684030533
68708,50,0.0005,0.03196859359741211
68709,50,0.0005,0.0285921823233366
68710,50,0.0005,0.03137416020035744
68711,50,0.0005,0.02222718670964241
68712,50,0.0005,0.028230387717485428
68713,50,0.0005,0.031205855309963226
68714,50,0.0005,0.023693619295954704
68715,50,0.0005,0.021169016137719154
68716,50,0.0005,0.03135703504085541
68717,50,0.0005,0.023045498877763748
68718,50,0.0005,0.021163109689950943
68719,50,0.0005,0.02529165707528591
68720,50,0.0005,0.02892015129327774
68721,50,0.0005,0.026042964309453964
68722,50,0.0005,0.03268534690141678
68723,50,0.0005,0.0174544807523489
68724,50,0.0005,0.025359991937875748
68725,50,0.0005,0.024152446538209915
68726,50,0.0005,0.020778385922312737
68727,50,0.0005,0.02617637626826763
68728,50,0.0005,0.027888674288988113
68729,50,0.0005,0.0288495272397995
68730,50,0.0005,0.026890624314546585
68731,50,0.0005,0.02083572931587696
68732,50,0.0005,0.030037522315979004
68733,50,0.0005,0.033225834369659424
68734,50,0.0005,0.018636567518115044
68735,50,0.0005,0.02750418335199356
68736,50,0.0005,0.0255252905189991
68737,50,0.0005,0.02475409209728241
68738,50,0.0005,0.024138573557138443
68739,50,0.0005,0.022889938205480576
68740,50,0.0005,0.0373789519071579
68741,50,0.0005,0.025317765772342682
68742,50,0.0005,0.023221243172883987
68743,50,0.0005,0.029621906578540802
68744,50,0.0005,0.0315580740571022
68745,50,0.0005,0.02484181337058544
68746,50,0.0005,0.028216887265443802
68747,50,0.0005,0.020141318440437317
68748,50,0.0005,0.028759092092514038
68749,50,0.0005,0.03048221580684185
68750,50,0.0005,0.0223164651542902
68751,50,0.0005,0.029846377670764923
68752,50,0.0005,0.02236134186387062
68753,50,0.0005,0.02609771490097046
68754,50,0.0005,0.03135348856449127
68755,50,0.0005,0.027271747589111328
68756,50,0.0005,0.027702514082193375
68757,50,0.0005,0.026378124952316284
68758,50,0.0005,0.028924060985445976
68759,50,0.0005,0.031603988260030746
68760,50,0.0005,0.021249141544103622
68761,50,0.0005,0.033115170896053314
68762,50,0.0005,0.02415155991911888
68763,50,0.0005,0.02509036660194397
68764,50,0.0005,0.028833894059062004
68765,50,0.0005,0.027221934869885445
68766,50,0.0005,0.034132905304431915
68767,50,0.0005,0.029969388619065285
68768,50,0.0005,0.0174760352820158
68769,50,0.0005,0.015519470907747746
68770,50,0.0005,0.01447027176618576
68771,50,0.0005,0.025371331721544266
68772,50,0.0005,0.02138809859752655
68773,50,0.0005,0.024023985490202904
68774,50,0.0005,0.03060522861778736
68775,50,0.0005,0.028563495725393295
68776,50,0.0005,0.023852232843637466
68777,50,0.0005,0.029008494690060616
68778,50,0.0005,0.030261550098657608
68779,50,0.0005,0.0258405189961195
68780,50,0.0005,0.02491433173418045
68781,50,0.0005,0.02913196012377739
68782,50,0.0005,0.024331290274858475
68783,50,0.0005,0.023087022826075554
68784,50,0.0005,0.020532988011837006
68785,50,0.0005,0.025925442576408386
68786,50,0.0005,0.02596404030919075
68787,50,0.0005,0.02563151717185974
68788,50,0.0005,0.024450059980154037
68789,50,0.0005,0.018059225752949715
68790,50,0.0005,0.019631948322057724
68791,50,0.0005,0.020968861877918243
68792,50,0.0005,0.03393995016813278
